year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-12 15:57:19,2.9549169858715914,-2.6204464578104516,0.42521785906082077,51.399047619047614,965.2657142857144,16.82428571428572,3.9494650310698782,311.5668947167972,-4.588552949395209e-05,4.673324241514081e-05,0.0051242498421995,0.008092842813260812,-0.00023200872731039457
2020-03-12 15:57:20,2.84408582227631,-2.8831776726653997,0.4444022374947104,51.38599999999999,965.2414999999999,16.8835,4.049881190433786,315.3910704057368,0.004177505356056094,0.002922425386016729,0.01032214584985122,0.07140200885791295,-0.0793819138257019
2020-03-12 15:57:21,2.9681930748165675,-2.932040206829704,0.5130741383259259,51.368500000000004,965.2294999999998,16.938000000000002,4.172173283057045,314.6489323843162,-0.001259404859179607,-0.003066277889850202,0.005122305321452237,0.0575746425761687,-0.08413752735484932
2020-03-12 15:57:22,2.7754406130982967,-3.180122581979495,0.482274740771201,51.35850000000001,965.2330000000002,16.9295,4.220930019942451,318.88728667478324,0.008719873431708946,0.0031919656912514456,0.004059761178439591,0.09636250835109864,-0.4974699022169308
2020-03-12 15:57:23,2.906151090648749,-3.1465912464052948,0.49562285906263254,51.354285714285716,965.2333333333333,16.858571428571427,4.283310709443495,317.27483112751435,0.009028624439136764,-0.005337525095495067,0.007483666210498883,0.1024125869787109,-0.32260062530124883
2020-03-12 15:57:24,3.0517568505797192,-2.998156091084348,0.45521078980165275,51.3355,965.233,16.825000000000003,4.278102362212295,314.4923865887638,0.0037915762112850785,0.01543833989449187,0.010881289678603284,0.12608377725000797,-0.4131913392353933
2020-03-12 15:57:25,3.1282907211202913,-2.8427242205412164,0.4144087077228843,51.33428571428573,965.2423809523812,16.821428571428573,4.2269709994154185,312.2618896621527,0.0009630226435806079,0.011520473397853278,0.006853693024827758,0.10752048157164129,-0.4067330832778305
2020-03-12 15:57:26,2.939127655856857,-2.6161909013624154,0.43167529025902257,51.30799999999999,965.2555,16.856500000000004,3.9348349660175215,311.6730776612436,-0.005928848933195714,-0.008284732092715224,0.007825231382011695,0.10093384622078143,-0.2953089893386281
2020-03-12 15:57:27,2.4673272147701195,-3.3311413722700176,0.47506413978641615,51.31571428571428,965.237142857143,16.81285714285714,4.145383749038713,323.47319835545096,0.0221124641360451,0.008969782317191588,-0.005384479744028107,0.15447486000208466,1.5345093859464016
2020-03-12 15:57:28,2.1161341141748706,-3.047947588654238,0.4425855607379283,51.31850000000001,965.2439999999997,16.833000000000002,3.710526659701807,325.2284614332337,0.01629135247186475,-0.001999372103974885,-0.0030178721013751153,0.12811550020920381,1.5637350970078434
2020-03-12 15:57:29,2.689801846355646,-2.875806483031879,0.4688300436731372,51.300476190476175,965.2495238095237,16.873809523809523,3.9376765865807752,316.91413317276823,0.0028487306651321367,-0.002854495458085621,0.00429993318098065,0.0635042669946772,-0.13398522448459854
2020-03-12 15:57:30,2.4210022109289016,-2.7370399233178446,0.3940319524097844,51.303499999999985,965.2625000000002,16.8285,3.654126331581652,318.5061789188649,0.001486988432031621,-0.0017322846445178691,0.003223495086334296,0.04778041851741074,-0.0759212454785459
2020-03-12 15:57:31,1.722089286854589,-2.8549565301058766,0.36513358016063885,51.2838095238095,965.2595238095237,16.842857142857138,3.3341218185143644,328.901921713212,0.0033340470849152013,0.0006944362131902579,0.0011253468700130516,0.05835751912110423,-0.39656582452682765
2020-03-12 15:57:32,2.143214993771788,-2.56809873253691,0.4377397064178151,51.26049999999998,965.2590000000002,16.6985,3.3449217643445546,320.15320547485663,0.0037405529171409455,-0.015154330288380872,-0.00030177648578862007,0.1249365709521553,14.386539461348283
2020-03-12 15:57:34,2.2821376478618967,-2.965136734838203,0.3759465189653794,51.26849999999998,965.2625000000002,16.689,3.7416825226194153,322.41607566220415,-0.0009900692417606522,-0.0016136612834180219,0.014406545379328745,0.04351071665415922,-0.012721966675342837
2020-03-12 15:57:35,2.395001069228718,-2.6517259662250345,0.4451120216870243,51.28349999999999,965.2570000000002,16.8815,3.5731891527819792,317.9121022142762,0.010764250235056744,0.0006227370414134452,-0.001194522601151765,0.10383760679473394,2.109485093014314
2020-03-12 15:57:36,2.1816900744521357,-2.348436984454989,0.402240165166659,51.278571428571425,965.2695238095238,16.753809523809526,3.205452830867896,317.1080165823768,-0.0003483359396287774,-0.009101859390761967,-0.0005090211196695836,0.0954385797722779,3.8145547526461705
2020-03-12 15:57:37,2.9484717493767074,-2.355263208496426,0.43668673221125287,51.2625,965.2600000000002,16.8555,3.7736918843712477,308.6181443779395,-0.011494879957344915,-0.020313457219997732,0.011849517185308628,0.1527752695214216,-0.6762317584488619
2020-03-12 15:57:38,2.696670895602236,-2.101056192641476,0.29132399113235125,51.27142857142857,965.2661904761907,16.73428571428571,3.418548090026709,307.9232126732604,0.0004949085188096057,-0.015849389426280988,0.009223302908065119,0.1259250351593207,-0.4830049221194754
2020-03-12 15:57:39,2.8011162055918453,-1.9495868779136702,0.3371128524500935,51.25849999999999,965.2700000000001,16.7425,3.4127907922640714,304.83805458530077,-0.01954230722772087,0.0022546731951474173,0.004715542059072283,0.1402567022727902,-1.3060315596006626
2020-03-12 15:57:40,1.9528268017398007,-2.509867911400857,0.4111176584665135,51.25857142857142,965.2690476190479,16.79285714285714,3.1800895349459894,322.11495706543303,0.007229591587446406,0.01328946403509185,0.0024323250193405773,0.12299868444442502,-1.7127683309412691
2020-03-12 15:57:41,2.564386868066808,-2.7390196678688756,0.43995511752478134,51.249,965.2479999999999,16.898500000000006,3.7521072412826926,316.8859780668341,0.0025404796879892233,-0.0062770405553649825,0.006355097839463463,0.082290049961371,-0.19754445297732123
2020-03-12 15:57:42,2.312123124744788,-2.7254993998532506,0.4360644958455899,51.25095238095238,965.2447619047621,16.88,3.5741097244740585,319.6910560136018,0.015610426885568776,0.006762882355838293,0.00027303830500812333,0.13043161960619035,-18.289207495464375
2020-03-12 15:57:43,2.5958529322804953,-2.2924765675878924,0.38055371044314945,51.2375,965.2605000000001,16.787499999999998,3.463221225819802,311.4487008794757,-0.010347268889051882,-0.011644633079459312,0.0029679084890572686,0.12481049145982182,-1.4661693547620853
2020-03-12 15:57:44,2.6776108773461957,-2.2685319964777118,0.35032075308488747,51.24666666666667,965.2785714285716,16.68238095238095,3.509392743698804,310.27201914109196,-0.00025634695167405007,0.0018790635472147427,0.003309081388426705,0.04354846394084264,-0.05550883619852575
2020-03-12 15:57:45,2.628209769254854,-1.9551158121477017,0.3125189476867754,51.254999999999995,965.2660000000002,16.698,3.2756624414180133,306.6454267884679,-0.005045189884517943,-0.010874914006099124,0.00655083135542391,0.10949078292912637,-0.446062128261133
2020-03-12 15:57:46,2.5328588530779927,-1.8339764666741378,0.3123059156711159,51.25142857142858,965.2757142857143,16.648571428571426,3.127114268767632,305.90730857543343,-0.011845576895372191,-0.008596721465099726,0.003588347143760642,0.12098058178809563,-1.0952743319483818
2020-03-12 15:57:47,2.7003713770287816,-1.81697432336301,0.24724278214759857,51.25249999999998,965.2815,16.709999999999997,3.254750568881859,303.935068096023,-0.01567815840145761,-0.009445754491272884,-0.001938531141136848,0.1352913184239611,2.845811249652033
2020-03-12 15:57:48,2.884868705388875,-1.9668922727518776,0.30650590182401855,51.266,965.2785000000003,16.775,3.4915802525422683,304.2860138287546,-0.01025847738475218,-0.010296470974073884,0.004668045689585291,0.12055939698109834,-0.8395057103909356
2020-03-12 15:57:49,2.3344912684206625,-1.9757329205221392,0.3729006750162787,51.238,965.2645,16.8575,3.05832798364846,310.2419953334431,0.0024969286558812085,-0.0031069290253156003,0.00225440601330531,0.06313424466581781,-0.2508712101550975
2020-03-12 15:57:50,2.11538101157834,-2.637491414168598,0.40763371900970863,51.25095238095238,965.2590476190474,16.835714285714282,3.3810054398003073,321.26889447850886,0.014508964381082063,0.011370324271156992,0.007887273017077197,0.13577006602308392,-0.7122169175219146
2020-03-12 15:57:51,3.142784205347542,-2.2556410199529213,0.34498091337150927,51.242,965.259,16.626499999999997,3.8684633864463853,305.66778331652233,-0.0073837622377906946,-0.009744012216045117,5.949344377031412e-05,0.11056951351895822,-50.36553546845233
2020-03-12 15:57:52,3.0696282746863854,-2.1308587126540823,0.3603420869280405,51.2595238095238,965.2628571428575,16.749047619047623,3.736733412761463,304.76740857226804,0.0016246875403551086,-0.011156273209324155,0.010429500254556365,0.10617887794240871,-0.25629258888840417
2020-03-12 15:57:53,2.8908861527919947,-2.337874647717857,0.32895454613883895,51.232000000000006,965.2540000000002,16.806500000000003,3.7179134762452977,308.96264802348816,0.00805565971031814,0.006074382581320018,0.0033410713211585153,0.10044496554328497,-0.6796295133159571
2020-03-12 15:57:54,2.466202433319347,-2.8709117217145157,0.3744683131753555,51.23142857142858,965.2571428571428,16.739047619047618,3.7847441863338758,319.33639635629976,-0.013467333148955726,-0.02856415027760202,0.004019093826862554,0.17770688302775678,-3.116098076407641
2020-03-12 15:57:55,2.3617866184199103,-2.7725082171988302,0.43824395182582937,51.22600000000001,965.2459999999999,16.811,3.6420925091741414,319.57367744599594,-0.004239821718958656,-0.003133814953332134,0.004160106157712647,0.07261043358828166,-0.20624500011981953
2020-03-12 15:57:56,2.125381453791551,-2.7619814187711946,0.4380416999266496,51.24380952380953,965.2423809523812,16.910952380952377,3.4850807281551495,322.42123908569306,0.006603005200292227,0.00020518551371924163,0.0013554116514879221,0.08127848704506109,-0.8931437298761598
2020-03-12 15:57:57,2.312649335258011,-2.812198064565517,0.4162463184180251,51.2355,965.2545,16.875999999999998,3.6409895498635203,320.5673650038513,0.009587995716849854,-0.005099986114748893,0.01134249845793105,0.10421130614126285,-0.22449228246191227
2020-03-12 15:57:58,2.433472247122637,-2.9313533368530367,0.4745431223293878,51.233000000000004,965.2320000000003,16.9325,3.809805711974763,320.30213116870635,0.0004415182284965352,-0.0023784754545014553,-0.004778547614825587,0.04918442909851324,0.056209157425280015
2020-03-12 15:57:59,2.208331633433674,-2.7192870039534127,0.41818227499827565,51.20550000000001,965.2489999999998,17.009000000000004,3.503034457879877,320.9199657740135,0.007386727501810993,0.0002990576375601405,0.004027045376298893,0.08598127015995712,-0.35793209709921403
2020-03-12 15:58:00,2.2829039603850036,-2.456724918598748,0.29764469012901223,51.18857142857142,965.2609523809525,16.869999999999997,3.353676761109448,317.10032181306275,-0.0015386759179235447,0.004747521414271112,0.006459656077408964,0.07064445876458675,-0.12275389270686801
2020-03-12 15:58:01,2.6594961450565866,-2.6648563192700965,0.3663232813587373,51.193999999999996,965.2534999999998,16.808,3.764887640810096,315.0576812407129,0.008113283729796318,0.0060691972416198215,0.009657210140303388,0.10065859714281906,-0.23665365522561227
2020-03-12 15:58:02,2.968443205410373,-2.2193883704261115,0.2928234913145851,51.19499999999999,965.258,16.711,3.706391749738508,306.7840213552151,-0.006784337951949658,-0.004461501299633346,0.00040503809188731,0.0901103029854712,-4.0246264819583555
2020-03-12 15:58:03,2.984900402866172,-2.101846159904756,0.2794024740628208,51.197,965.2675000000002,16.683500000000002,3.6506694858528355,305.1516577203785,0.005617749117465697,-0.010606397920753158,0.0012750109489430964,0.10955492853491113,-2.2938417284259596
2020-03-12 15:58:04,3.054911716451465,-2.0098880637383183,0.2712324944763361,51.15428571428573,965.2780952380954,16.770952380952384,3.6567930791979744,303.3417247203011,0.007854215985039945,2.031945410298114e-05,0.0054469409402369455,0.08862416300864309,-0.28572916639249357
2020-03-12 15:58:05,2.939061271707928,-2.012250454555907,0.32243781457040654,51.211,965.259,16.793999999999997,3.561914239662976,304.3977861679335,0.01251782839621462,-0.02932845363090284,0.009874398621282846,0.17857253909911092,-1.2911688687609488
2020-03-12 15:58:06,2.627515298072607,-2.6208315088177825,0.4283082355247285,51.199523809523825,965.2461904761902,16.73761904761905,3.7111446265562966,314.9270336503053,9.099282030296284e-05,-0.03246566061427732,0.003597749828418759,0.1801826521301539,-3.628263518729305
2020-03-12 15:58:07,2.408332885888819,-2.76039675497667,0.5102971730050628,51.19200000000001,965.2445000000001,16.669500000000003,3.663312371903234,318.89663724521427,0.006764869251646992,-0.006681695090729777,-0.00082510843565076,0.09751071081331872,2.4972723551603218
2020-03-12 15:58:08,2.618903701805185,-2.8878940556432457,0.48469894454248863,51.22285714285716,965.2342857142858,16.948095238095235,3.8985367352313736,317.79650213817524,0.005596849696344601,0.0023062432309845136,-0.0007899844400267272,0.07780351013860906,1.3470962944964233
2020-03-12 15:58:09,2.5901816879469344,-3.00893898134485,0.4670032845639344,51.207499999999996,965.24,16.984499999999997,3.9702336165561105,319.27717874961377,0.006908467115421329,0.0011813970713140747,-0.0010693152731925516,0.0837182947714148,1.24252773940737
2020-03-12 15:58:10,2.07421224447535,-3.2618508371470214,0.46518799585214915,51.18809523809523,965.2333333333336,16.855238095238093,3.8654918598967702,327.5477030629847,0.009121436347365567,0.0032775699346569913,-0.003429344134672687,0.098450104665122,0.6252751981947762
2020-03-12 15:58:11,1.7382387394889443,-3.048945856787709,0.4114871056954623,51.182,965.2509999999999,16.846,3.5096359858371424,330.31204324814945,0.009141030134897785,0.003841256383930864,-0.0005806453806581702,0.09957572816375641,3.8189401675000645
2020-03-12 15:58:12,2.0246564694434044,-2.469846245667421,0.4115838766972183,51.18761904761905,965.2466666666666,16.89,3.193645925348721,320.65681319472355,0.0004816652042542445,-0.011715756562511717,0.001082841260926298,0.10828505730897844,-2.640386865004196
2020-03-12 15:58:13,1.731431243871486,-2.799606543798925,0.4132289265384713,51.13700000000001,965.2539999999999,16.970499999999998,3.291754995794207,328.2650653416878,0.011489352687513265,0.006319108362809691,0.0006058720355784663,0.11450960836153912,-5.607066316754657
2020-03-12 15:58:14,2.0370600802789105,-3.0240848010306087,0.4523010989272387,50.944761904761904,965.237619047619,16.856190476190477,3.6461901561068175,326.0353156202828,0.008087334853401537,0.0036165900932333584,-0.003917226695582389,0.0941231087804917,0.4783742511426858
2020-03-12 15:58:15,2.0954552039344647,-2.9621686945442245,0.478018660987879,50.89599999999999,965.2435000000002,16.871,3.6284123093487963,324.7241916828822,0.023293442851165636,0.00905877869071361,0.001782206989576908,0.1580914862396724,-4.986612886813229
2020-03-12 15:58:16,2.188717397797529,-2.8658172142575298,0.43074075770714826,50.80799999999999,965.2389999999999,16.769999999999996,3.6060216517592316,322.62985584836923,0.02860675684904551,0.00744638632618363,0.007464615944474203,0.17193029743933622,-1.5222323320569537
2020-03-12 15:58:17,2.7090537590223147,-2.1474362418698774,0.3602398551033769,50.77449999999999,965.2479999999999,16.851999999999997,3.4569429677345207,308.40346405202615,-0.019600447167244763,-0.04062647154180599,0.0018404945780040218,0.21238529348729704,-11.694648614032682
2020-03-12 15:58:18,2.2118420601881175,-2.2158805072548384,0.3912385226957169,50.81809523809523,965.2542857142857,16.80857142857143,3.1308739549284277,315.05225844777374,0.005627779467032512,0.009032404221061583,0.003356710771382121,0.10316099518581343,-0.7329250896558082
2020-03-12 15:58:19,2.5046418095231204,-2.1189317370943885,0.27138768577434325,50.97549999999999,965.266,16.731,3.280716735787638,310.2312846053087,0.0016817958990231023,0.0017812422335791458,0.002617683822002554,0.04949492094484528,-0.10331925019815265
2020-03-12 15:58:21,2.8178322093119332,-2.1587913377972923,0.4153159122242434,51.076666666666654,965.2542857142855,16.912380952380953,3.5497265246754424,307.45636721195643,-0.004670339917518518,-0.020581566382352177,0.005730075722843295,0.14527494170214247,-1.2064592528664244
2020-03-12 15:58:22,2.8305110554742123,-2.137115998854253,0.4392438827695789,51.03150000000001,965.2589999999998,16.9855,3.5466967205726165,307.05383791960526,0.0006578687311854174,-0.00344579732612001,0.0029514345545750597,0.05922866815129973,-0.15941772612612484
2020-03-12 15:58:23,2.201515653992519,-2.2116033015742373,0.315605499201848,51.02666666666666,965.2395238095238,16.864761904761902,3.1205544921228623,315.1309682858806,-0.0003599191974237449,-0.014712270988222434,0.005607675817548268,0.12131229467502273,-0.715829850973939
2020-03-12 15:58:24,2.7260810261063053,-1.567984612745558,0.25747595287553565,51.12699999999999,965.2685000000001,16.7165,3.1448519053690975,299.9066097133743,-0.009036062485873382,-0.03702210876659679,0.017889008323148547,0.1952149661024434,-0.9268142973124838
2020-03-12 15:58:25,2.2860549627768942,-2.4554521297629757,0.44099782268968485,51.110476190476184,965.2542857142855,16.750952380952384,3.354890826002301,317.0461039706446,0.005702885621664096,-0.0021615892771829747,-0.001665525220648194,0.07809482003519186,0.6386326434275821
2020-03-12 15:58:26,2.335695547018802,-2.170369295719494,0.33860549168521853,51.09599999999999,965.2529999999999,16.868000000000002,3.188412860368838,312.8987764754396,0.020559335703562685,0.012370868947981053,-0.002709128374984022,0.15490081841516373,3.0852577182638847
2020-03-12 15:58:27,1.1023912613601348,-2.0680319897944464,0.4445504000546658,51.03952380952379,965.2590476190476,16.773333333333333,2.3435065188593707,331.9395749186475,-0.019078928226264218,0.03314777612173191,-0.003516730334274515,0.19556664947164182,4.756201233682308
2020-03-12 15:58:28,1.3011171852077636,-1.9731234095273016,0.3967776266034404,51.11799999999999,965.2655000000001,16.694,2.3634978144410494,326.5983402227518,-0.024863942891602934,0.0025448648786947936,0.0015925511336426744,0.15809439935754327,-5.5221878162495415
2020-03-12 15:58:29,1.8415217249989742,-1.8826487525091564,0.3464687683436346,51.20714285714286,965.2700000000002,16.595714285714287,2.633546769846224,315.63270715736434,-0.018344241232993337,-0.02003382178863614,-0.00015658563344929746,0.16481405979861147,63.258796320496835
2020-03-12 15:58:30,2.0601736904889925,-1.37824279219881,0.21179415816996944,51.199500000000015,965.281,16.569499999999998,2.4786828819417397,303.78226502282354,-0.017394373073632053,-0.01915990133728282,0.0032873181462568187,0.16086611292796427,-2.797396783753738
2020-03-12 15:58:31,2.280714646681466,-2.0120664416187903,0.3759791873840722,51.23,965.2679999999998,16.6565,3.0413928823938323,311.41902052223105,0.01774909821303358,-0.0045178559492923655,0.009869022262976314,0.13533315326908313,-0.5577204858338994
2020-03-12 15:58:32,2.582302731619621,-2.2985064648892335,0.35132145081633476,51.22500000000001,965.2689999999999,16.716499999999996,3.457082493500518,311.6722647788625,-0.013761629823146737,-0.0021810440847605957,0.005952617254294804,0.11803978930315158,-0.6157677158935841
2020-03-12 15:58:33,3.2440599218943786,-1.7375442974015596,0.23061341222532045,51.22761904761906,965.2699999999999,16.569523809523808,3.6800794777115944,298.1738560954079,-0.01444523388166181,-0.019251371722849048,0.0037172001903981585,0.15513941570413303,-2.2189864346013204
2020-03-12 15:58:34,3.3010846404713794,-1.3108890989635895,0.10577744934640998,51.23350000000001,965.2785000000001,16.583500000000004,3.55184318816831,291.6584525635928,-0.013457237826602719,-0.012212414438366254,-0.0002948108018018802,0.13480547247890468,18.37165979876041
2020-03-12 15:58:35,3.0799255829715726,-1.1041177548233125,0.11116700630364748,51.24619047619048,965.2780952380954,16.540476190476188,3.271852321416548,289.7221704378031,-0.002830842659624467,-0.0044660859783753745,0.0018135979451229648,0.07271645788862834,-0.46751786971139786
2020-03-12 15:58:36,2.8264529276117343,-1.0427770680621395,0.1931469165604151,51.277499999999996,965.29,16.503500000000003,3.0126765783404656,290.2507767289318,-0.003015184477058433,0.007169054311694694,-0.0012059442512163039,0.0881891043211521,1.251368345080469
2020-03-12 15:58:37,3.0724067401893342,-1.0574456809766768,0.21088868224557192,51.289047619047615,965.2900000000003,16.507619047619045,3.2492883136737927,288.99218388284623,-0.0004184716616420323,0.005193394355814669,-0.008368309354235139,0.07218190088432463,0.09890612780091103
2020-03-12 15:58:38,3.183642483759986,-1.085084672827981,0.11296691070877744,51.30299999999998,965.2904999999997,16.719500000000004,3.3634785879514175,288.8207115183577,-0.031918237207427716,-0.00604778502419318,-0.01172075364138972,0.1802391308212287,1.113541687666779
2020-03-12 15:58:39,3.0284018631846124,-1.186209076015931,0.1281001766623627,51.29142857142857,965.278095238095,16.774761904761906,3.2524313700618803,291.39001729727556,-0.012869732236955634,-0.01723341300383449,-0.0007334589676557453,0.1466581579323296,9.618166572654541
2020-03-12 15:58:40,3.010694250445258,-1.243021178958444,0.16885438680752296,51.30150000000001,965.284,16.7545,3.2572045562112573,292.43419429792027,-0.002168795525157953,-0.0021292576263097955,-0.0033282441309407966,0.05512994755602757,0.11245307880665394
2020-03-12 15:58:41,2.2931714202528295,-1.677592273770515,0.2923981330936497,51.30523809523809,965.2666666666668,16.657142857142855,2.84129389533693,306.1877061190601,-0.010939560530700351,-0.013086382860298824,0.00491720597604065,0.13060089609676,-1.0060397138527755
2020-03-12 15:58:42,2.359300413303133,-1.5264860250385501,0.2049921368284564,51.31149999999999,965.2830000000001,16.653,2.810063704767265,302.9031865781668,-0.0037422585903530876,-0.002114061802936648,0.0028133805683026995,0.06555997883593324,-0.22236829008934114
2020-03-12 15:58:43,2.0338528019776256,-1.5897195589763582,0.2991439150397983,51.31571428571429,965.2742857142858,16.731904761904758,2.581427027111986,308.0122361195179,-0.014703721922474097,-0.017946438564156977,0.00263052070611499,0.15231787421507745,-2.9967453078965987
2020-03-12 15:58:44,1.9452814397548714,-1.7411244919615168,0.3666226028718174,51.3215,965.2629999999999,16.812500000000004,2.610676995793052,311.83013893656437,-0.013539468899571038,-0.008862398769729666,0.0008883365758290598,0.12720875820134842,-5.19398641610131
2020-03-12 15:58:45,2.392517506646937,-0.8491649125191953,0.173719867660645,51.30399999999999,965.287,16.501499999999997,2.538743994235301,289.5410595316958,-0.008588872076601441,-0.0023584127854765864,0.003107424652627611,0.09437576947137237,-0.5951086501385632
2020-03-12 15:58:46,2.6127840804856857,-0.6236290495153842,0.24209761064187713,51.34500000000001,965.2885,16.464499999999994,2.6861782968818155,283.4244027008342,-0.023291297388486794,0.013152643120079688,-0.001646663144674322,0.16354936106483448,5.831524075911993
2020-03-12 15:58:47,2.634512620200786,-0.9413017502370169,0.1602205509820039,51.354285714285716,965.2842857142854,16.59095238095238,2.797625016151464,289.66162345478705,-0.009044326659708321,0.011403311563697992,-0.007005678605108488,0.12064230144183209,0.5543859638544555
2020-03-12 15:58:48,2.919909266289186,-1.2602842284727886,0.16652728933418057,51.358000000000004,965.281,16.5955,3.1802808775167493,293.34587781711645,-0.021940662213943633,-0.002940941114135933,-0.0020966061099299957,0.14878470220160034,3.4756900124816994
2020-03-12 15:58:49,2.9951510784024986,-0.8267484689181369,0.27396419699683255,51.37666666666667,965.2904761904765,16.59619047619048,3.107159959402498,285.4310474354935,-0.01584268552246944,-0.001953160744474799,-0.002373805500916352,0.12634329781129097,1.8797988816366613
2020-03-12 15:58:50,3.286617565356729,-1.2678925261666578,0.06610719121841094,51.37050000000001,965.29,16.7675,3.522698749371093,291.09533171099145,-0.032949641899563814,-0.015344495488117667,-0.0038781446478242908,0.1906499033390372,3.9943454616903136
2020-03-12 15:58:51,3.306326692475691,-1.181459369618302,0.10837086498070889,51.355714285714285,965.2885714285715,16.73428571428571,3.5110742571805735,289.66348136950097,-0.018847120145792345,0.0015842013420235236,-0.004682643280358308,0.13752666380979744,1.239277473074844
2020-03-12 15:58:52,2.919120082347699,-1.4744694312054805,0.2111610221830905,51.391999999999996,965.2819999999998,16.722999999999995,3.270370339690147,296.79868287765623,-0.00970999745675135,0.0043203704203330275,0.0015335666896624813,0.10309111183583106,-1.5928239093009584
2020-03-12 15:58:53,2.9664426691590275,-1.2143988053482753,0.1937475552428706,51.3657142857143,965.2914285714285,16.64333333333333,3.20539335617934,292.2631534832953,0.0016454212954108368,0.006810223453367591,-0.00243752739764319,0.08370292559098033,0.5338313545379229
2020-03-12 15:58:54,2.9013769074840914,-1.3077962283223121,0.12309313277797589,51.371500000000005,965.278,16.688499999999998,3.1825019927874383,294.26348033882505,0.0004520297758449145,-0.006424185712598644,-0.0001875556790121029,0.0802500425607945,6.130783581427646
2020-03-12 15:58:55,2.734137029092028,-1.3120537601744293,0.162933714890123,51.38380952380952,965.2857142857143,16.64428571428571,3.032654013144269,295.6353508227581,-0.005173321183683181,-0.003138796266954073,-0.0021827725679169235,0.07778854201736754,0.47851511967021404
2020-03-12 15:58:56,2.728255822194386,-1.2094906372089025,0.17038778764763532,51.391,965.2910000000002,16.6065,2.9843336664712212,293.9086722354262,-0.0037754107728829233,0.002065099279575012,-0.0007590927218000751,0.06559951668763246,0.8233350731068844
2020-03-12 15:58:57,2.599447409428511,-1.1125176193443373,0.19111404562695605,51.400952380952376,965.297619047619,16.587142857142858,2.8275116777364846,293.1700702079064,-0.0022872800556431225,0.005883828879891772,-0.0019929118570322984,0.07945295563879437,0.5565500549829812
2020-03-12 15:58:58,2.607514639778363,-0.9962513957485462,0.17717886984116493,51.4135,965.2875000000001,16.500999999999998,2.7913526183894093,290.91032375375744,-0.0009422528597811022,0.008679254576657766,-4.814430088751673e-05,0.09343581768886527,37.27326324408676
2020-03-12 15:58:59,2.516201653257902,-1.2406146938423124,0.3513418449127644,51.431000000000004,965.2890000000003,16.429000000000002,2.8054225311769443,296.2456287781622,0.009509875095630449,0.019434181026503097,0.0008198747933881214,0.14709248524581658,-8.502110098610332
2020-03-12 15:59:00,2.6132891519856707,-1.16737377961663,0.24807129628649366,51.430499999999995,965.2859999999998,16.454500000000003,2.862174301684368,294.07063562003583,-0.0027425719691712464,0.0015390462010893998,-0.0013271147156121142,0.056079362915545994,0.2915261363227958
2020-03-12 15:59:01,2.487643196785986,-1.0438668276954748,0.22933300330881737,51.44428571428571,965.2942857142859,16.42666666666667,2.6977817977884375,292.76393453385634,-0.003315226810330084,0.011284763223350886,-0.006597551880377018,0.10845118009250804,0.4234093740334063
2020-03-12 15:59:02,2.556011387174106,-1.1865581938980985,0.19909468966554034,51.4655,965.296,16.500500000000002,2.817998324852308,294.90179276137144,-0.0017783860367367441,0.004552768303840448,-0.003265073414538082,0.06991263257918082,0.23022998918439574
2020-03-12 15:59:04,3.372716148622766,-1.2862991050814514,0.14489600527665225,51.46857142857142,965.296666666667,16.617142857142856,3.6096786016090308,290.87603788433347,-0.04813708411965641,0.0010083863241424963,-0.007391277130423259,0.2194257161580569,3.16657753721667
2020-03-12 15:59:05,3.7804472995540466,-1.2195845678470474,-0.05663793989550468,51.4645,965.2930000000002,16.733000000000004,3.972300127487367,287.8798694405869,0.0047983312402441105,0.025478332757518485,-0.013692671319251042,0.16101624266133072,0.68012047502941
2020-03-12 15:59:06,3.356945454606759,-0.9150221866049277,-0.07202280643355628,51.46666666666666,965.2804761904765,16.972857142857144,3.4794178230250306,285.2470419705042,0.030575223684470115,0.042621567093734374,0.001635037644287335,0.22902880223386687,-16.626095618869588
2020-03-12 15:59:07,3.460463331598903,-0.816021987240924,0.09769405380044247,51.452999999999996,965.2800000000001,16.7785,3.555375979133741,283.2686828703868,0.02299621807128497,0.10549678201381288,-0.013925260282583712,0.3285940616491258,5.6993033385142695
2020-03-12 15:59:08,3.159674229715178,-0.9883587636025057,0.6607913306864491,51.44285714285714,965.2800000000001,16.54380952380953,3.3106486197595895,287.36989196981983,0.06791113072213835,0.1462619617184423,-0.007898287406302676,0.4015707359071142,18.083462401043093
2020-03-12 15:59:09,2.039841423984678,-1.453491330521762,0.3370940466985011,51.45100000000002,965.2929999999999,16.529999999999998,2.504713573027016,305.471815575652,0.017262933317422093,0.03966124193872174,-0.015970400020550106,0.20797914108693433,1.24138804246487
2020-03-12 15:59:10,2.1083477983590333,-0.9149502514602023,0.3858621902422447,51.46666666666666,965.2866666666669,16.48476190476191,2.298317732928254,293.4591811282933,0.04288161231112938,0.09339436127297786,-0.006335645941423692,0.3205750729439163,11.42807287255648
2020-03-12 15:59:11,2.644773901445279,-0.49483523061562507,0.22770815352023072,51.484500000000004,965.2929999999997,16.328,2.690667369859103,280.5974725613238,-0.005681074158835565,0.012093904644494646,-0.0034915018259341355,0.11559316076987992,0.9629601017028749
